timestamp,Va_V,Vb_V,Vc_V,Vll_V,Ia_A,Ib_A,Ic_A,P_kW,Q_kvar,S_kVA,FP,freq_Hz,THD_V_pct,THD_I_pct,deseq_V_pct,evento
2026-01-01 05:08:00,223.11745738093455,220.69378408467438,222.35900147091434,384.61356908552006,62.190567876169645,61.87371402864837,59.84462259359489,36.22125725387166,16.49872696952749,39.80185257831806,0.9100394807653522,60.017290005344776,2.3736075966154897,9.124058995666038,1.0914657275487696,normal
2026-01-01 05:09:00,223.49724008232542,221.54016631651047,223.06006539042764,385.7262551824397,66.79754384568949,61.39493821928662,60.77029414237363,38.67144060850529,14.709036292233858,41.37434068820197,0.9346720688538388,60.03029674829033,2.2732068604923232,7.776127557030894,0.8787971134991523,normal
2026-01-01 05:10:00,222.74843450985708,221.89689979507304,222.97607204219312,385.45139867126807,61.622832011035406,59.572508323729316,61.88596695646199,37.71466408069036,15.600671141959031,40.813929323196376,0.9240635416902983,60.0301215739922,2.403187476394166,9.042567042094289,0.48493303398916743,normal
2026-01-01 05:11:00,223.7937352434414,221.00124103507108,222.03839181872837,384.9964245755668,58.08934253521566,59.454598538292515,61.740884737550566,36.39316056738362,15.607529806318713,39.59870102337314,0.9190493533083963,60.054062680158474,2.306530643194879,7.908727828970329,1.2563082511925738,normal
2026-01-01 05:12:00,222.55482627468933,220.3050797166684,223.62261499394927,384.7938629010474,62.34987302816885,63.50306030926801,63.62832545941913,39.160098321339255,16.197920138357087,42.37789420612534,0.924069000004229,60.04046798742463,2.3853634679002873,7.248725762274046,1.4933033528214699,normal
2026-01-01 05:13:00,222.4521397963221,220.20307084197555,222.02086354780326,383.750910355249,57.81873561506367,59.2758569120663,59.924003051943295,36.709523384506554,15.146325462951303,39.71146285579619,0.9244062229036852,60.03558875397296,2.469092036707015,9.082523985033884,1.0151120410497114,normal
2026-01-01 05:14:00,222.72001390255232,220.96933999077035,223.10550395788243,384.9741906746515,61.25640576836054,62.822640823239226,62.04077283878433,37.648856986570166,16.501833296041823,41.10653153120034,0.9158850329659715,60.04223347059024,2.3200292569785153,9.01365894862384,0.9610889804981518,normal
2026-01-01 05:15:00,222.87352540602942,221.5147703201148,222.33657599653364,384.93378416450673,58.241741476217626,59.23261827866449,59.730174280540886,35.56308754143682,16.452318256673944,39.18433324045193,0.9075843481425706,60.020947656535824,2.319896139823501,9.05774272828615,0.6113864099912235,normal
2026-01-01 05:16:00,222.10409063028357,221.1485529083412,222.47955410857318,384.3606635198109,58.6281838440965,59.84005187501054,58.13746839124133,36.454644088236286,16.909206034045674,40.185349622739224,0.9071625463128511,60.02143600624663,2.3009658163900224,9.141596088995373,0.5997912696438363,normal
2026-01-01 05:17:00,222.92629432269922,221.3164669905576,222.54801315971076,384.9718331351268,60.012043630228405,60.75390044702997,58.6552980802399,35.093970423645004,16.735858114486657,38.88027400782946,0.902616334868885,60.019315532572676,2.312704076663597,9.019240857038776,0.7242874648711409,normal
2026-01-01 05:18:00,221.94927276842822,220.72303872219337,223.39383525536127,384.55346912189,58.51562933037333,68.10161355000864,61.86204794923935,38.637162051715165,15.917200358493528,41.787409092487714,0.9246125302049684,60.024801658903634,2.2212444738332557,9.790477456218879,1.2029420259005272,normal
2026-01-01 05:19:00,223.7874051332662,221.1701906919906,222.2196894906377,385.19498527433547,53.38665933930441,55.69780040003564,57.064533862373516,34.472440928986934,12.26026043306557,36.58774616574635,0.9421854183863401,60.04737818291879,2.262956439045576,9.588816528859802,1.1768451199757481,normal
2026-01-01 05:20:00,222.905825088192,220.70800713720783,222.85922961171522,384.78840165929245,68.81272072771337,63.518396658216126,63.389534750058914,38.56664761361222,18.348693681659725,42.7090256032132,0.9030093070236346,60.02303698492422,2.4144751163446156,10.16114804598046,0.9893053793918992,normal
2026-01-01 05:21:00,222.57149354235665,220.79624391302107,223.90609751947443,385.25072824592485,62.56389407291903,58.86774526659044,61.725205766849115,36.79535471697928,15.520953430723539,39.9349236151394,0.921382874588249,60.01888033405269,2.2893615805382117,10.793307999824611,1.3981607445632382,normal
2026-01-01 05:22:00,222.41385393364155,220.2170415121919,222.5585106769426,384.047282687072,66.28777964155684,66.41928668304162,68.24892770581664,39.69563797877409,16.414469749753014,42.95554087318013,0.924109839426061,60.02526011433082,2.783409120647542,9.567795893949773,1.0560011072929743,normal
2026-01-01 05:23:00,222.73033081515578,220.04980320666073,222.95818691810553,384.3641988045134,66.0528020677048,64.65746214604768,64.54595799408419,39.03311122099581,17.766528030770438,42.8862832367038,0.9101537432273851,60.032720351436886,2.287181226387398,9.588493609910982,1.3105977018141002,normal
2026-01-01 05:24:00,222.82921734072715,220.7046606523629,223.3770184929513,385.04118561171055,71.76093061803232,68.17152104450291,66.91098590128998,41.35260247595707,17.360283997013603,44.8488259823097,0.9220442580206739,60.028730995862944,2.4353329811121367,10.35955238900111,1.2021206377054618,normal
2026-01-01 05:25:00,222.33837795203647,220.3299407658823,222.62986175583174,384.110083587888,66.8335396964449,61.84043053861491,66.15433587522305,39.35446844778773,18.041372471101237,43.292785859181315,0.9090306310108163,60.03200006095311,2.194165435525251,8.42007348265603,1.0370933173054961,normal
2026-01-01 05:26:00,222.41517053379204,220.41988066844775,223.2658458364772,384.5735322127544,57.07843336822561,55.01191006030398,56.94243610672664,34.932083528175156,13.584771309107069,37.48061460462121,0.9320040211898812,60.01110242358009,2.3379148445232496,8.804270139510411,1.2817721072055746,normal
2026-01-01 05:27:00,222.8566491574221,221.39834632425647,222.58529614747852,385.0004218785823,61.035888637570636,61.16500582207877,61.48561557819818,38.12710238788671,16.917716326044452,41.71192949486882,0.9140575094368844,60.013970828557476,2.2994580365155604,9.211573019025021,0.656065410925996,normal
2026-01-01 05:28:00,222.6583339575473,220.93202104395974,223.4029175775624,385.08874547119524,59.426585224807546,61.244304478971124,60.381755184873455,36.103401994431565,15.27032611896891,39.199980808046185,0.9210056038349127,60.019763172006165,2.3507863422972037,7.943147861311074,1.111358975502893,normal
2026-01-01 05:29:00,223.53612555436763,222.74525887392824,223.02164680002207,386.4222852491018,60.2775045298967,61.13460452376087,65.36123991367998,37.59879011529803,15.230730944661083,40.56654019315536,0.9268424158499454,60.02246334984511,2.5156879021102223,9.709536702642765,0.3544881661396241,normal
2026-01-01 05:30:00,223.65705680866876,221.55306431476308,222.42364717939924,385.4585358497237,67.96243096875884,64.25602894228817,68.89574761428008,41.84722828637902,18.36477940730918,45.69962404584361,0.9157018063080768,60.03452736976242,2.3302986263877195,10.138697418680795,0.9454251389594177,normal
2026-01-01 05:31:00,222.98562757119907,220.6177842038622,223.8321054810203,385.34407555451577,66.40566089497308,68.84074367627004,67.44668858596381,40.2907108989668,19.274809084683994,44.66385171472719,0.9020876917715895,60.00786656154252,2.200204047381215,8.151654816282624,1.4447783466960076,normal
2026-01-01 05:32:00,223.2617981981567,221.46490084842065,222.93088409520794,385.47228535340463,62.72034083823621,64.93823978498969,60.83566971553295,37.810066177514415,16.706679577895486,41.33659694346512,0.9146874434106456,60.0262558008349,2.3551695426797306,8.46246338832863,0.807403702934255,normal
2026-01-01 05:33:00,222.1780923466897,221.21254040524542,222.82106957059716,384.63750567319283,60.608731443345,63.60923452044309,61.800203706320424,37.37414925778965,15.048312924752192,40.28993366369325,0.9276299526764642,60.0170102657417,2.2196094271978097,9.662281631367295,0.7243324425602801,normal
2026-01-01 05:34:00,223.36316619268933,220.5873730063278,222.43522615666697,384.738001012239,67.27397656574053,60.049960850233745,63.10808168767868,39.66213927641307,16.9969103744921,43.1506692214629,0.9191546734270658,60.024784428239826,2.316615947934954,9.976974153322107,1.2496334693823885,normal
2026-01-01 05:35:00,222.96381893295901,221.6606241619244,222.70920760582578,385.28526287135014,59.095811157676344,61.82638960312879,59.500620099013446,37.3597406400405,15.655227476073177,40.50723846448546,0.9222978918396396,60.01157814136851,2.5186303119100426,7.86813497020566,0.5858515165537838,normal
2026-01-01 05:36:00,223.2743666756753,220.53411748523257,222.93442563241996,384.94419844945213,64.25590196963198,66.15596918287709,67.0636458907341,38.64812125475097,17.698997517668865,42.50802029796709,0.9091959819309505,60.00362712052257,2.436380139814672,9.405176494945982,1.2329711273384858,normal
2026-01-01 05:37:00,223.94511923370894,219.16449530274286,223.0963909399822,384.63421659756443,71.05067897198305,68.51927402767345,65.46853028761366,40.813176602439604,17.209638634897615,44.293194130991324,0.9214322291081555,60.02855968645729,2.4476822083697223,8.87799284733864,2.152768314155574,normal
2026-01-01 05:38:00,221.61767394129492,221.4761342457967,223.65312300258663,384.94652020371757,70.04474209716037,69.46775212259872,72.23275460454789,42.69971221066731,17.238831198430923,46.04826515691776,0.9272816698991883,60.01907124223109,2.377041386672246,7.725792794609697,0.9795270086532828,normal
2026-01-01 05:39:00,223.14398369015603,220.62947318397735,222.20419527693826,384.5023767436961,71.4980650190805,65.28668950918909,72.1725122948801,41.807675547341816,17.764026579037427,45.42512933358089,0.9203644802049062,59.996230587544844,2.305551196474622,8.720360085245677,1.1327003983047848,normal
2026-01-01 05:40:00,222.32911265637452,221.89154634154107,222.78620739401507,385.0965938627099,60.5819760678669,57.82184307023069,59.03968931503102,36.20973110917753,13.252565156794851,38.558722881262966,0.9390801459032012,60.02176511163769,2.1172383005016333,8.615903655860366,0.40239213307361654,normal
2026-01-01 05:41:00,223.34501452233596,220.61017763741134,223.7143916206084,385.4792139253137,71.58333908739556,68.19503435466213,70.00652890959893,41.604252970477205,17.982936458513418,45.32438492580338,0.9179220642173946,60.00416309507209,2.2408698203113735,9.086334180464236,1.394797992273796,normal
2026-01-01 05:42:00,222.2027639387423,220.29118745192878,223.10652504834584,384.2846142448096,70.5885292425878,70.24824417018554,73.1039422921948,41.34380645296893,18.886555886102162,45.45340829090174,0.9095864976366267,60.012412993825265,2.228977745600757,9.036605313228462,1.2689313016176953,normal
2026-01-01 05:43:00,222.69451081509607,221.92905796100666,223.24313643952772,385.59302203903263,68.05381674650556,72.35641181819575,70.57491920133965,42.23270837906213,19.994630043600363,46.72672562475731,0.903823407576539,60.01258605129902,2.3698174282810647,8.816834506419262,0.5902727901805428,normal
2026-01-01 05:44:00,223.1143324042357,220.35462485104713,223.95478753442967,385.3372787178886,72.55459207246247,72.60885929075322,71.8401081124013,44.84346244735148,17.508068093954922,48.14009319319588,0.9315200589119269,59.99864517454438,2.4028452082121547,8.914527101050341,1.61823551146664,normal
2026-01-01 05:45:00,223.36168240157704,221.12186487004954,223.2021930883661,385.48854193091637,61.575367038095884,63.86893143901864,59.757432388686404,37.6915664251783,16.12352425194464,40.99539259339609,0.9194098175620351,60.02231581681185,2.33573874380907,8.897728288132349,1.006379526835428,normal
2026-01-01 05:46:00,223.03928084886755,221.86953170779083,223.2801663280046,385.77908682860135,63.617960802185124,64.60319154714745,66.80153787240361,40.84367827857929,16.127518933485483,43.91244609759313,0.9301162177986244,60.00536706369376,2.1771714611139705,9.366155591273694,0.6333393687075205,normal
2026-01-01 05:47:00,222.51947644827936,221.06822246020636,222.97649964750235,384.8410194684668,70.35253593941364,69.88431864308332,74.51131521813826,43.41633962043751,17.89083757994916,46.95807295182899,0.9245766891877208,60.02600022950941,2.489977867716001,9.682357254831723,0.858856742424807,normal
2026-01-01 05:48:00,222.66376927363447,220.95096370076044,224.06222922420062,385.48347385707063,61.353993942280226,63.68519073016072,65.5796376993039,39.2807369742495,14.740270009376271,41.95535552452737,0.936250842905758,60.01390065646473,2.433098421657003,9.678095550581721,1.3979509701196304,normal
2026-01-01 05:49:00,223.5272468942045,221.06052124401657,223.63216902842234,385.79696060103635,70.58171471933728,75.57235608730882,72.19417567267065,45.605936705734784,17.640401794538963,48.89872430115392,0.9326610736276113,60.013443656217795,2.2313897438550723,8.381020251468472,1.1545515067882992,normal
2026-01-01 05:50:00,222.99384489533367,221.5022138453815,222.56979422490141,385.13064977690607,72.7603465426244,71.60411815840264,70.44751077289145,43.6015356371294,19.066971958097582,47.5882688229646,0.9162244543783167,60.01024983211134,2.275947194781586,8.449639767558507,0.6708322918887499,normal
2026-01-01 05:51:00,221.98739847061753,220.51437077667356,223.33197888659095,384.4192937206343,73.61900577908017,76.43693516670878,72.60045062036532,44.76940193305271,18.70006967483041,48.517954978407076,0.9227388490091419,60.02642017452838,2.323909044605605,8.534203317400447,1.26950974675626,normal
2026-01-01 05:52:00,223.5043701060191,221.36448104274118,222.31429610062338,385.1983696632133,67.37194025439096,69.63941921459721,69.39457907203847,42.14634258461177,16.54388686067315,45.27708455408998,0.9308537199267306,59.995898058173864,2.254320844231783,9.999221531312664,0.9622046384565258,normal
2026-01-01 05:53:00,223.24834986033824,221.3439420231336,223.655775457649,385.81320156484327,73.38822218902037,73.3914868923115,75.07722042652345,45.12829415965386,20.8702428887667,49.72051862155468,0.9076392485594466,59.99754003973769,2.2248048529953075,9.338214242376417,1.0378631293528149,normal
2026-01-01 05:54:00,223.52302130207784,222.39688628473866,223.40649967411122,386.43578140782165,73.33455278413545,74.73643468973773,75.0246244104364,45.85074411151787,17.4638195703595,49.063996265754405,0.9345089597506081,59.99795685064151,2.2907319447530687,8.466573994574205,0.5047470136196966,normal
2026-01-01 05:55:00,222.7973096014137,220.7948680231576,222.9075956479081,384.80382351369053,71.50456737482854,70.4334647271558,73.00422182265322,44.39304493508265,17.247704754294027,47.62589377533575,0.9321199334231223,60.01519579999196,2.2274203636883336,8.192989821568332,0.9509654959267826,normal
2026-01-01 05:56:00,223.49643699652515,220.4473716813235,222.76234981676672,384.9229800772475,72.00035867282341,70.78788830774668,72.23945443563925,44.60998849724331,17.654945414611024,47.97653771706619,0.9298292586331144,60.013435035186916,2.2454570614439007,8.298651488096962,1.3719981177703273,normal
